player_id,player_name,team_name,season_id,season_name,primary_position,secondary_position,player_season_minutes,PC1,PC2,PC3,PC4,PC5,PC6,cluster,p_c0,p_c1,p_c2,p_c3
27948,Kevin Rafael Escamilla Moreno,Querétaro,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2228.317,-4.177929199778901,-3.716507167275596,-0.6553415781131942,-0.6183487878598023,1.7053232779202139,-0.4776519923851714,2,1.385787666198815e-11,4.279099389265722e-11,0.9999987740583508,1.2258850002685855e-06
30500,Kevin Nahin Álvarez Campos,América,317,2024/2025,Right Back,Right Wing Back,2738.9998,1.7578888390263399,2.700294133105429,-1.6416933573778796,-0.38443496186541565,-2.410867603043467,-1.9885616767520584,0,0.9992385305234199,5.500331570883273e-09,1.2418480817513141e-20,0.0007614639762483659
26312,Cristian Yonathan Calderón Del Real,América,317,2024/2025,Left Back,Left Wing Back,2422.9502,-2.8719649104003238,2.607857568254172,-0.2929735621379854,-1.8669475866866978,-0.6743578722845759,0.15313521290733975,1,0.018200967202054864,0.9817990327730811,2.3554756760826398e-11,1.3091076786334344e-12
26354,Edson Antonio Gutiérrez Moreno,Monterrey,317,2024/2025,Right Back,Right Centre Back,671.89996,-3.780683688319349,3.4428107958593057,-1.774615706097059,-1.521614384968441,-2.7699338425997326,1.8655334074499024,1,0.1261167353184665,0.873883264474074,2.0007646134060443e-10,7.382944430391868e-12
28510,Erick Germain Aguirre Tafolla,Monterrey,317,2024/2025,Right Back,Right Wing Back,1296.8165,-1.5510764861466517,0.7655384037625075,2.5739995609509605,-0.34224224113196894,-1.717839718759777,0.8807453300605231,0,0.9999994233415788,4.1216488736191934e-07,1.6349527250447387e-07,9.98261080259042e-10
30635,Francisco Eduardo Venegas Moreno,Querétaro,317,2024/2025,Left Back,Left Centre Back,2154.0002,-3.457668435248218,2.488252753609827,1.3510365835613767,0.1894720248710135,2.020031928356668,1.2574385766757057,1,0.05715151346392976,0.9428484700786399,1.4650094331975832e-08,1.8073358545547156e-09
146650,Heriberto De Jesus Jurado Flores,Necaxa,317,2024/2025,Left Wing Back,Left Wing,1045.7,1.9623233333314805,5.451884848765708,-2.983066844721723,-0.5331531197831206,-1.4264231838495485,-5.05208048140124,0,0.9973674921256047,8.080930394619894e-05,1.5136701325752182e-20,0.002551698570448904
43327,José David Ramírez García,León,317,2024/2025,Right Back,Left Defensive Midfielder,1475.7001,-0.7325207662010165,-1.1696582084798814,0.2851029277644481,-3.7404204252575948,-0.5265623702415079,-1.6875844278040413,2,0.0003074750507171385,1.1261165355036055e-13,0.9943981320650763,0.005294392884093323
362325,Sebastián Santos Rosales,León,317,2024/2025,Right Back,Right Wing Back,1844.1167,-2.130047424395812,1.462267339136949,-1.8776697077670537,1.2891375260187181,-2.8531898530910755,-0.7188654879744527,0,0.7924358218813369,0.2075641606076936,1.2412876485820878e-10,1.7386841026814794e-08
33097,Salvador Reyes Chávez,León,317,2024/2025,Left Back,Left Centre Back,3466.583,-3.7407209118944507,3.059907899873831,-0.6239921900276099,-1.9111839917491038,-0.7854477484942654,-1.0737181647321765,1,0.009783850953885617,0.9902161490252414,1.6389784681763213e-11,4.483458455520955e-12
28160,Ricardo Chávez Soto,Monterrey,317,2024/2025,Right Back,Right Wing Back,1425.8999,1.8215540903238505,3.0357754857014196,2.3601337520237005,0.37503758771708007,-2.019893707899204,5.08438671002076,0,0.9998897423083688,3.118944069341744e-17,8.449864739682528e-12,0.00011025768318107414
48924,Bryan Alonso González Olivan,Pachuca,317,2024/2025,Left Back,Left Centre Back,3205.7166,-1.3706921511731949,1.218160644404157,-1.0711209375352941,-0.3748017989679253,-2.709766689020458,-0.5006772313188763,0,0.9591691972053275,0.04083080056501225,4.3878182213923216e-12,2.2252726370869196e-09
198802,Pedro Pedraza Reyna,Pachuca,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2151.15,-3.152885225259379,-6.238471894208168,-0.3551847835524466,2.070808897900967,-0.4025788810564202,-0.2133750296535821,2,1.892691551070535e-13,7.557909187293237e-24,0.9999687803067994,3.121969301135409e-05
32916,Diego Eduardo De Buen Juárez,Necaxa,317,2024/2025,Right Defensive Midfielder,Right Centre Back,905.4167,-5.764055587657601,1.9645172700642577,1.8501296084513674,-1.6972141994597179,-0.5375434788406352,2.1239545939747986,1,0.02963448112869372,0.9703616045098872,3.9143609204681135e-06,4.98904133539203e-13
27902,Manuel Alejandro Mayorga Almaráz,Necaxa,317,2024/2025,Left Back,Left Wing Back,2339.2832,-3.0037649060949927,2.9481936430603795,-2.2217139512388577,0.45529536808749344,-1.5019529101234517,-1.1116184964577334,1,0.023651726227346157,0.9763482732359202,6.059983198032209e-13,5.361275695149703e-10
57938,Emilio Martínez González,Necaxa,317,2024/2025,Right Back,Right Wing Back,925.7001,-6.668286579177948,-0.6641336229751472,-1.9295987931550753,-1.3960246176242153,1.8211364125385683,-0.5419439948531766,1,2.7270342411572825e-05,0.7507599051851692,0.24921281213427748,1.2338141804142132e-08
92573,Arturo Adolfo Palma Cisneros,Necaxa,317,2024/2025,Left Wing Back,Right Wing Back,627.85004,1.3389615842772091,4.961151574092255,-4.353379270354838,-1.4013091290873627,-3.541061687593138,2.2494042908221297,0,0.9999664634983498,8.130735018363895e-06,1.0871562244071434e-15,2.5405766630354852e-05
31050,Óscar Uriel Macías Mora,Atlético San Luis,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2833.85,-0.18679859740677704,-5.493569360891237,-1.3735229088465428,-2.186091113219387,-1.4828554108207437,0.4658998107447635,2,1.8700475048596023e-14,7.014084902436725e-36,0.9927291943606552,0.00727080563932602
206302,Miguel Alejandro Gómez Ortiz,Guadalajara,317,2024/2025,Right Back,Right Wing Back,611.60004,-0.055919519651717875,1.9012024517924193,-0.580137864027827,-3.5611408029031173,-2.5332718237783043,-0.6571162150762445,0,0.9999891213885687,9.994417198828103e-06,1.8469895221341695e-12,8.841923855754044e-07
30457,Fernando Beltrán Cruz,Guadalajara,317,2024/2025,Left Centre Midfielder,Right Centre Midfielder,2151.2998,6.450119678037483,0.1700113766059328,-0.024679158435102704,-0.9575511962128488,-1.656638718473555,-1.6244589282814519,3,2.801515390802476e-05,2.9611487456426443e-48,1.6388700443693476e-13,0.9999719848459282
27955,Alan Mozo Rodríguez,Guadalajara,317,2024/2025,Right Back,Right Wing Back,2365.0498,-0.22892852221687987,2.942108451535376,-0.9781166227616281,-1.1475913260553583,-1.9839128879712884,-1.1557810957310988,0,0.7859609615610115,0.2140388700354861,9.590136837260509e-20,1.684035021113366e-07
26341,Fernando Rubén González Pineda,Guadalajara,317,2024/2025,Centre Defensive Midfielder,Right Defensive Midfielder,2436.9001,-1.5085833237623625,-4.252046037293464,2.393628525131182,1.2895908770979698,-1.6348421895019063,0.5976994203781955,2,2.2709730689799353e-10,9.823614959817123e-33,0.9999622772757357,3.7722497166987486e-05
298594,Carlos Adrián Sánchez Nava,Pachuca,317,2024/2025,Right Back,Right Wing Back,1367.5001,3.157870173485759,3.2898991193044385,5.802868015041015,1.4846191361756929,-4.557850147222999,0.49866506011249645,0,0.9994197540504497,6.039383100137908e-23,4.680123778619543e-15,0.000580245949545843
28562,Luis Alfonso Rodríguez Alanís,Pachuca,317,2024/2025,Right Back,Right Centre Back,1551.3167,-1.7758430336659825,0.6422604012948567,4.498908856949529,0.4067894052756544,-1.4186713663977373,-0.6682256103157256,0,0.9999984102603323,1.344305373877705e-10,6.623544598594897e-07,9.2725077717697e-07
5563,José Andrés Guardado Hernández,León,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1741.8497,2.182156593655738,-1.9021499317113004,2.5896227221975474,-1.0342275688003586,0.8806804074073894,0.2882577392590648,3,1.008672819826506e-10,1.730383676626317e-61,0.0001747248748881548,0.9998252750242446
399872,Jorge Ernesto Berlanga Vázquez,Pachuca,317,2024/2025,Right Back,Right Centre Back,1359.3165,-7.668083254844256,0.8250578693081185,-0.31665802818283734,0.8935866609053703,0.6191093127287977,1.1372150418772953,1,0.0007650164246325543,0.9987437087024392,0.0004912748626121375,1.0316038729714236e-11
399978,Pablo Nicolás Ortíz Orozco,Querétaro,317,2024/2025,Left Back,Left Centre Back,991.81665,-5.898874499656245,2.0555785091581673,-0.1677822317897507,1.7795217904182858,-0.7203316492665227,-0.7019809910227852,1,0.009768563260561794,0.9902313345376551,1.0219602963378643e-07,5.75358604314223e-12
31462,José Iván Rodríguez Rebollar,Necaxa,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1591.6334,-1.8246422726447602,-4.1259722951353215,-0.04109869663966809,-0.06605893514172755,-0.32334059431291323,1.3073622507116216,2,1.4324713384258448e-13,1.5130593201431354e-26,0.9999423179960141,5.7682003842649656e-05
43557,Santiago Naveda Lara,Santos Laguna,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1061.3334,-3.9752625388846856,-3.979455910900142,-5.398572261305975,-0.5098438219808461,1.214999634718751,-0.032721059481014496,2,2.385737529727135e-11,2.4950587148692373e-09,0.9999469652286572,5.303225242686731e-05
328562,Mateo Chávez García,Guadalajara,317,2024/2025,Left Back,Left Wing Back,2027.7665,-0.4875206188224796,1.2726001604639872,0.23588068365235962,3.112338716918077,-3.531879115798017,-0.48912036063227543,0,0.9999996825587016,1.7759174812709903e-09,1.4745463918739866e-12,3.1566390637915984e-07
15872,Érick Gabriel Gutiérrez Galaviz,Guadalajara,317,2024/2025,Left Defensive Midfielder,Centre Defensive Midfielder,2615.3665,1.3089478877927794,-3.4801991714991307,0.25138331659603147,1.800180426816725,-0.6682588953750846,1.294465065032858,2,3.6464748417971425e-14,1.0105900839581637e-53,0.9578717596031345,0.042128240396829005
26386,Luis Francisco Romo Barrón,Guadalajara,317,2024/2025,Right Defensive Midfielder,Right Centre Midfielder,1133.25,6.720088889905253,-2.229029113788651,-3.2735977859709418,-0.8726712731629237,0.7362005383077821,0.9853898258255847,3,1.2467065819731752e-10,2.528828813556697e-53,1.717357157513642e-07,0.9999998281396136
29265,Alan Jhosué Cervantes Martín del Campo,América,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2148.7334,-2.3090205983004446,-4.620860287334188,-0.5213723079395488,-2.676594586202134,-0.7860360590933119,-1.5655141266436672,2,2.2592325631217176e-12,4.0386236185575344e-21,0.9999618882353006,3.811176244003025e-05
28424,Edgar Zaldivar Valverde,Atlas,317,2024/2025,Right Back,Right Wing Back,1160.5499,-3.1203444311732,0.2625370697482249,-0.5762356201326629,-0.7936827867706436,-0.7297982146084034,1.1208265561994755,1,0.006560717299939686,0.9920103013936895,0.0014289812998325654,6.537973093003137e-12
431303,Ángel Tadeo Estrada Meza,León,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1503.2833,-0.4431895846541625,-3.2795726491744253,-3.860541670159989,-2.0074343727658963,-0.5200405962282304,0.03907134341482542,2,1.280255451276895e-11,2.4566731113360352e-20,0.9814653241933927,0.018534675793804786
34349,Alexis Hazael Gutiérrez Torres,Cruz Azul,317,2024/2025,Left Centre Midfielder,Left Attacking Midfielder,2260.4167,6.242786028551726,0.6969704944364982,-4.050981687824623,-3.265751351595634,2.6890839253729495,0.016743508585678756,3,2.929662914069206e-06,4.061889072623966e-35,4.2685480341969175e-11,0.9999970702944004
239947,Bernardo Parra,Tigres UANL,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,596.1666,-0.125485876424613,-5.21952815511445,0.9350272240052369,-2.0045160966931443,-0.2037329168060583,-1.6068708196892192,2,1.1346396286768636e-15,1.3963097823948022e-41,0.9972137293424785,0.0027862706575202574
28766,Luis Ricardo Reyes Moreno,Atlas,317,2024/2025,Left Back,Left Wing Back,1666.4501,-0.6046804348922132,5.245086045282846,2.1504700709727214,1.1217696802863357,2.4884482465491526,0.661175046282736,0,0.9994983042805554,0.00047233882476262906,8.380390265035316e-19,2.935689468198924e-05
32916,Diego Eduardo De Buen Juárez,Puebla,317,2024/2025,Right Defensive Midfielder,Centre Defensive Midfielder,1602.6833,-4.512890733776276,-0.4894721852919084,-2.206804195956255,0.24656854739864464,2.6017762423505943,2.2890951236217805,2,2.1831337922221528e-05,0.07419363870893587,0.9257829449748127,1.584978329240073e-06
45016,Francisco Contreras Báez,Tijuana,317,2024/2025,Left Back,Left Centre Back,752.0333,-0.3380218837656346,-1.415990992669435,0.7449519846949891,0.05709952979465675,-2.1422591437933733,-0.039344501735975576,2,0.0018605930822236563,1.0321835058423922e-25,0.9933728322218996,0.00476657469587653
275687,Iván Oswaldo Tona Olmeda,Tijuana,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,2312.8,4.729649990502227,-3.216570708671901,1.851720423678706,-1.7429018924442148,-1.0044536085654896,-1.410169948011714,3,3.243468067310365e-11,2.539030949475866e-64,5.231387063398991e-05,0.9999476860969315
5575,Héctor Miguel Herrera López,Toluca,317,2024/2025,Left Defensive Midfielder,Centre Defensive Midfielder,732.3167,3.219272953056917,-4.527882144537018,2.5608179469593217,-0.022997462669025116,-2.337988021978566,-0.9925474775866966,3,2.5706713593692157e-11,7.700127655420472e-61,0.10876105457756705,0.8912389453967261
399874,Elías Enrique Montiel Ávalos,Pachuca,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2806.0498,7.001338800485211,-2.4691980378205103,2.8552071176312204,1.3710145320056428,0.3405312770813632,-1.3320439484228077,3,1.103664509337458e-09,6.106913914439298e-66,2.0468331213645547e-08,0.9999999784280043
181730,Diego Gómez,Necaxa,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,553.88336,-5.375907047816044,-2.501832250608661,-5.464249279686484,0.9589984757364711,0.8091178301695028,-1.8385669014162076,2,1.6353316634208416e-07,0.0031015770900290588,0.9968551387375431,4.312063926161228e-05
32979,Fidel Daniel Ambríz González,Monterrey,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,1676.6167,-3.637841507550885,-5.2862303884359205,-0.5251275396291537,-0.14500381037806817,-0.5674642177123868,1.1554128565486297,2,4.560400864445748e-12,1.752767439069779e-18,0.9999944528737982,5.547121641554741e-06
27896,Gerardo Daniel Arteaga Zamora,Monterrey,317,2024/2025,Left Back,Left Centre Back,3519.8672,-0.7780599653209842,2.3206928058985414,-0.6515856368276245,-2.246567541891231,-2.3906057004615495,-0.7473010343325516,0,0.9202282766740285,0.07977171229673077,5.7781841485122584e-15,1.1029234934391994e-08
34261,Jesús Andrés Rivas Gutiérrez,Puebla,317,2024/2025,Right Wing Back,Right Centre Back,963.6167,-4.244633997702462,2.3683864423882577,-0.9860341952722484,4.6105283144895,-0.4352720227346146,0.067390298244012,1,0.039504603812977705,0.9604953718906183,1.6271371581390924e-08,8.025032544963403e-09
275842,Aaron Mejía Montoya,Tijuana,317,2024/2025,Right Back,Right Wing Back,2373.9333,-2.1045536244124583,-1.6451984771292876,-2.9242838714381207,-2.0831565674402412,0.42131555767088763,-1.4860362299931766,2,1.4460805948492382e-08,8.072774822615233e-07,0.9998243464523312,0.00017483180938048055
47213,José Castillo Pérez,Guadalajara,317,2024/2025,Left Back,Right Centre Back,2622.4666,-5.441507548107733,0.5476545079155148,-0.6175132123473791,-2.1858231860865445,-0.7488864617238651,-0.6781243910700525,1,0.0016150287343918454,0.9981224685173149,0.00026250273826580105,1.002738007503286e-11
24124,Omar Nicolás Govea García,Guadalajara,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,534.4666,5.6890862275602325,-2.06022550704514,4.067631076441908,0.38637533975492416,-1.2772954927181837,-1.0327023582485613,3,5.345200736237381e-08,5.250464298210446e-62,8.988260094363106e-08,0.9999998566653917
35953,Benjamín Ignacio Galdames Millán,Atlético San Luis,317,2024/2025,Right Wing Back,Left Wing,664.7,8.3007599133309,2.781972113745119,-3.6954335144334136,2.9055494382860916,-0.8573928842260073,-4.252873401783197,3,0.004193541946262274,9.659847931867343e-29,1.3684317900440426e-16,0.9958064580537375
401074,Iker Jareth Fimbres Ochoa,Monterrey,317,2024/2025,Left Centre Midfielder,Left Defensive Midfielder,2161.7168,4.385254103684411,-3.831077735914238,-1.1558448493968394,-2.768447078380557,-1.3454866145778428,-1.6337418553021317,3,5.626677925561985e-12,1.767708533702258e-53,0.0008260841004677573,0.9991739158939054
28434,Sebastián Ignacio Vegas Orellana,Monterrey,317,2024/2025,Left Back,Left Centre Back,923.85004,-6.352346918897342,3.0026960417285493,3.0211551329382025,-1.1742217178173775,-0.5838776638074556,1.4867194909363273,1,0.03793907740155315,0.9620608661921484,5.640586223520206e-08,4.362865679439025e-13
35738,Rodrigo Eduardo Echeverría Sáez,León,317,2024/2025,Left Defensive Midfielder,Left Centre Back,1637.0668,-2.1117355970388054,-3.800250820468654,-1.0694932841896712,-1.2915368297980632,0.14061279396960485,3.937380314404135,2,2.2826360976104507e-10,4.6641639690754227e-20,0.9999486513014283,5.1348470307911346e-05
36144,Nicolás Andrés Díaz Huincales,Tijuana,317,2024/2025,Left Back,Left Wing Back,882.8834,-0.8044391708953044,-1.2365445615524986,-0.3925611537285931,0.11474696477677947,-0.7488740431805443,-0.737751853613566,2,2.024802031722735e-08,3.416676075830914e-15,0.9998117116530392,0.00018826809893717235
29521,Claudio Andrés Baeza Baeza,Toluca,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,1315.2167,-1.123819240320801,-3.264637266671666,4.86802433093154,-2.0965287513908204,-0.5718638486371819,-0.8185591589749504,2,4.1786774850966397e-07,1.7819044804680517e-30,0.9987134520458889,0.0012861300863622502
26774,Rodrigo Dourado Cunha,Atlético San Luis,317,2024/2025,Right Defensive Midfielder,Centre Defensive Midfielder,3719.834,-1.1096225028214755,-5.385963431776444,-0.5248487979257656,0.14040476902063076,-0.64244817415366,2.375635001280121,2,1.5955815433538265e-14,7.28815311986166e-34,0.9993449855217165,0.0006550144782676179
38300,Edson Fernando da Silva Gomes,Juárez,317,2024/2025,Right Back,Left Back,619.5333,-4.447353453520863,0.48168803869291965,1.9200450344646582,2.9273714411729674,-1.936822412193986,0.4106977208600294,0,0.962231823153072,0.037672499208166725,9.567668602667e-05,9.52734655418069e-10
42479,Guilherme Castilho Carvalho,Juárez,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2520.1333,4.4474422093542,0.3419218334980121,-1.3102229021039262,1.6359984244031949,4.221324474997467,0.13917268347109954,3,1.8439084994819368e-07,4.952690678027544e-40,3.879224269675154e-12,0.9999998156052708
28563,Rafael De Souza Pereira,Tigres UANL,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1740.2335,-0.06134527463849589,-4.027153690843806,4.5937567734315765,-1.836577955626857,-1.5817614694638862,-1.7060335193882408,2,2.3698117683121046e-08,4.6098347551684095e-38,0.9890404214293251,0.010959554872557096
25097,Gustavo Henrique Ferrareis,Puebla,317,2024/2025,Right Wing Back,Right Back,2328.4832,-1.9574413373075747,1.4802412920148973,-2.185007094056529,0.8057811776350061,0.039835850655538234,-0.7907430224689329,1,0.0025773981269913092,0.9974224053101718,2.4388144645182675e-09,1.941240223642564e-07
27860,Franco David Moyano,Puebla,317,2024/2025,Centre Defensive Midfielder,Right Defensive Midfielder,1399.0833,-2.0868184738357147,-4.154012651956977,1.2861977968724025,-1.8178493987434003,4.5311202255163385,-2.3053935354657655,2,8.457140912314097e-12,8.2661808113146e-24,0.9947183722200271,0.005281627771515726
35856,Carlos Rodolfo Rotondi,Cruz Azul,317,2024/2025,Left Wing Back,Left Back,3490.6335,5.126285358636782,6.378851344483865,1.2918149093284852,0.03143832060055504,-0.6716890865290093,3.848308725589644,0,0.9946191114243303,1.2808050947475446e-18,3.077848015853838e-20,0.005380888575669614
29051,Jorge Agustín Rodríguez,Monterrey,317,2024/2025,Centre Defensive Midfielder,Right Defensive Midfielder,3641.2664,-1.5250890493947589,-4.631002904933538,3.4136705549341797,-0.09966890407303129,0.19822683819380257,1.0525674568790755,2,1.0918298991613537e-11,2.3235487096327972e-35,0.9997825752350153,0.00021742475406635352
23754,Lucas Rodríguez,Querétaro,317,2024/2025,Left Centre Midfielder,Right Centre Midfielder,2109.6836,4.643646297952204,-0.7120151359287369,-6.727027409445142,0.2196802938417492,-0.6190105335906319,-1.916664917126488,3,5.645283793829777e-07,2.508922767540913e-26,3.318270031362139e-08,0.9999994022889203
28815,Agustín Palavecino,Necaxa,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,3576.7168,9.780532655478819,1.2335088852226028,3.618522574374375,3.087500082158847,-0.11495738280944094,1.6780389161965235,3,7.582754567531333e-05,3.5024114932433913e-51,9.587620081426892e-14,0.9999241724542286
30572,Federico Eduardo Lértora,Querétaro,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,2652.1167,-0.001746351765171577,0.28483806735544515,-4.817844327133008,2.4792190942546264,3.4059981133024837,1.435577031935494,3,1.141714420252768e-05,1.4682050164704618e-10,0.0008765566830476149,0.9991120260259292
27567,Mateo Ezequiel García,Atlas,317,2024/2025,Left Centre Midfielder,Centre Attacking Midfielder,651.9167,5.71595354588795,-4.944164568680135,-5.918527037189997,3.1263292636363387,-0.5894903256208767,-2.5506437463784,3,2.114844784175995e-11,4.179891408821452e-41,0.00057578259879556,0.9994242173800562
28894,Lorenzo Abel Faravelli,Cruz Azul,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,2891.6003,3.899254897224386,-3.1299610489504945,-2.1437437119331277,-2.384776486656268,-0.36750388029756825,3.3190463076951033,3,1.035664973935198e-10,1.3769816477135485e-48,0.0022238965947086685,0.9977761033017251
52104,Franco Agustín Romero,Toluca,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,1378.2332,-1.7888891847785517,-5.733310689207124,1.9478150335742646,-0.9621957691372784,-1.7994645603543828,-1.9481215714693467,2,3.2004097106839826e-12,1.1248468072270595e-31,0.999877100531032,0.00012289946576763663
47467,Álvaro Fidalgo Fernández,América,317,2024/2025,Left Defensive Midfielder,Left Centre Midfielder,3749.6165,9.289763959071909,0.9156322809268642,4.129252265608512,-3.319660281407621,-2.8747242874856163,2.1534068374620463,3,0.0007968196646547128,4.854468953136969e-48,6.544079261880893e-12,0.9992031803288014
12021,Óliver Torres Muñoz,Monterrey,317,2024/2025,Right Centre Midfielder,Left Centre Midfielder,2600.9167,8.547161933565945,-0.13517395147745756,1.619968642599751,-1.7146892264497966,-0.029292080900556468,2.673873841994939,3,1.8384157014573967e-06,2.318652151591574e-56,1.5357737712395287e-11,0.9999981615689406
